Roadvale - Harri,1140,-27.85543466,152.6918806
Roadvale - Harri,1145,-27.85546698,152.691916
Roadvale - Harri,1150,-27.8554993,152.6919515
Roadvale - Harri,1155,-27.8555316,152.6919869
Roadvale - Harri,1160,-27.85556392,152.6920224
Roadvale - Harri,1165,-27.85559624,152.6920578
Roadvale - Harri,1170,-27.85562855,152.6920933
Roadvale - Harri,1175,-27.85566087,152.6921287
Roadvale - Harri,1180,-27.85569318,152.6921642
Roadvale - Harri,1185,-27.8557255,152.6921997
Roadvale - Harri,1190,-27.85575782,152.6922351
Roadvale - Harri,1195,-27.85579013,152.6922706
Roadvale - Harri,1200,-27.85582245,152.692306
Roadvale - Harri,1205,-27.85585476,152.6923415
Roadvale - Harri,1210,-27.85588708,152.6923769
Roadvale - Harri,1215,-27.8559194,152.6924124
Roadvale - Harri,1220,-27.85595169,152.6924479
Roadvale - Harri,1225,-27.85598396,152.6924834
Roadvale - Harri,1230,-27.85601624,152.6925189
Roadvale - Harri,1235,-27.85604851,152.6925544
Roadvale - Harri,1240,-27.85608079,152.6925899
Roadvale - Harri,1245,-27.85611306,152.6926254
Roadvale - Harri,1250,-27.85614534,152.6926609
Roadvale - Harri,1255,-27.85617761,152.6926964
Roadvale - Harri,1260,-27.85620988,152.6927319
Roadvale - Harri,1265,-27.85624215,152.6927674
Roadvale - Harri,1270,-27.85627442,152.6928029
Roadvale - Harri,1275,-27.8563067,152.6928384
Roadvale - Harri,1280,-27.85633897,152.6928739
Roadvale - Harri,1285,-27.85637124,152.6929094
Roadvale - Harri,1290,-27.85640351,152.6929449
Roadvale - Harri,1295,-27.85643579,152.6929804
Roadvale - Harri,1300,-27.85646806,152.6930159
Roadvale - Harri,1305,-27.85650033,152.6930515
Roadvale - Harri,1310,-27.8565326,152.693087
Roadvale - Harri,1315,-27.85656488,152.6931225
Roadvale - Harri,1320,-27.85659715,152.693158
Roadvale - Harri,1325,-27.85662943,152.6931935
Roadvale - Harri,1330,-27.8566617,152.693229
Roadvale - Harri,1335,-27.85669398,152.6932645
Roadvale - Harri,1340,-27.85672625,152.6933
Roadvale - Harri,1345,-27.85675852,152.6933355
Roadvale - Harri,1350,-27.85679079,152.693371
Roadvale - Harri,1355,-27.85682307,152.6934065
Roadvale - Harri,1360,-27.85685217,152.6934453
Roadvale - Harri,1365,-27.85688083,152.6934845
Roadvale - Harri,1370,-27.85690949,152.6935238
Roadvale - Harri,1375,-27.85693814,152.693563
Roadvale - Harri,1380,-27.85696679,152.6936022
Roadvale - Harri,1385,-27.85699545,152.6936415
Roadvale - Harri,1390,-27.85702411,152.6936807
Roadvale - Harri,1395,-27.85705276,152.6937199
Roadvale - Harri,1400,-27.85708142,152.6937592
Roadvale - Harri,1405,-27.85710437,152.6938027
Roadvale - Harri,1410,-27.85712517,152.6938477
Roadvale - Harri,1415,-27.85714597,152.6938928
Roadvale - Harri,1420,-27.85716678,152.6939379
Roadvale - Harri,1425,-27.85718758,152.6939829
Roadvale - Harri,1430,-27.85720838,152.694028
Roadvale - Harri,1435,-27.85722109,152.6940767
Roadvale - Harri,1440,-27.85723352,152.6941255
Roadvale - Harri,1445,-27.85724595,152.6941743
Roadvale - Harri,1450,-27.85725839,152.6942232
Roadvale - Harri,1455,-27.85727082,152.694272
Roadvale - Harri,1460,-27.85728326,152.6943208
Roadvale - Harri,1465,-27.85729569,152.6943696
Roadvale - Harri,1470,-27.85730813,152.6944185
Roadvale - Harri,1475,-27.85731958,152.6944675
Roadvale - Harri,1480,-27.85732895,152.6945172
Roadvale - Harri,1485,-27.85733833,152.6945669
Roadvale - Harri,1490,-27.85734769,152.6946166
Roadvale - Harri,1495,-27.85735706,152.6946663
Roadvale - Harri,1500,-27.85736643,152.6947159
Roadvale - Harri,1505,-27.85737581,152.6947656
Roadvale - Harri,1510,-27.85738474,152.6948154
Roadvale - Harri,1515,-27.85739192,152.6948655
Roadvale - Harri,1520,-27.8573991,152.6949157
Roadvale - Harri,1525,-27.85740629,152.6949658
Roadvale - Harri,1530,-27.85741347,152.6950159
Roadvale - Harri,1535,-27.85742065,152.6950661
Roadvale - Harri,1540,-27.85742783,152.6951162
Roadvale - Harri,1545,-27.85743501,152.6951664
Roadvale - Harri,1550,-27.85744219,152.6952165
Roadvale - Harri,1555,-27.85744937,152.6952666
Roadvale - Harri,1560,-27.85745655,152.6953168
Roadvale - Harri,1565,-27.85746373,152.6953669
Roadvale - Harri,1570,-27.8574709,152.6954171
Roadvale - Harri,1575,-27.85747808,152.6954672
Roadvale - Harri,1580,-27.85748526,152.6955173
Roadvale - Harri,1585,-27.85749245,152.6955675
Roadvale - Harri,1590,-27.85749963,152.6956176
Roadvale - Harri,1595,-27.85750681,152.6956678
Roadvale - Harri,1600,-27.85751399,152.6957179
Roadvale - Harri,1605,-27.85752117,152.695768
Roadvale - Harri,1610,-27.85752835,152.6958182
Roadvale - Harri,1615,-27.85753553,152.6958683
Roadvale - Harri,1620,-27.8575427,152.6959185
Roadvale - Harri,1625,-27.85754988,152.6959686
Roadvale - Harri,1630,-27.85755706,152.6960187
Roadvale - Harri,1635,-27.85756424,152.6960689
Roadvale - Harri,1640,-27.85757143,152.696119
Roadvale - Harri,1645,-27.85757861,152.6961691
Roadvale - Harri,1650,-27.85758579,152.6962193
Roadvale - Harri,1655,-27.85759297,152.6962694
Roadvale - Harri,1660,-27.85760014,152.6963196
Roadvale - Harri,1665,-27.85760732,152.6963697
Roadvale - Harri,1670,-27.8576145,152.6964199
Roadvale - Harri,1675,-27.85762168,152.69647
Roadvale - Harri,1680,-27.85762886,152.6965201
Roadvale - Harri,1685,-27.85763604,152.6965703
Roadvale - Harri,1690,-27.85764322,152.6966204
Roadvale - Harri,1695,-27.8576504,152.6966705
Roadvale - Harri,1700,-27.85765758,152.6967207
Roadvale - Harri,1705,-27.85766476,152.6967708
Roadvale - Harri,1710,-27.85767194,152.696821
Roadvale - Harri,1715,-27.85767912,152.6968711
Roadvale - Harri,1720,-27.8576863,152.6969212
Roadvale - Harri,1725,-27.85769348,152.6969714
Roadvale - Harri,1730,-27.85770066,152.6970215
Roadvale - Harri,1735,-27.85770783,152.6970717
Roadvale - Harri,1740,-27.85771501,152.6971218
Roadvale - Harri,1745,-27.85772219,152.6971719
Roadvale - Harri,1750,-27.85772937,152.6972221
Roadvale - Harri,1755,-27.85773656,152.6972722
Roadvale - Harri,1760,-27.85774374,152.6973224
Roadvale - Harri,1765,-27.85775091,152.6973725
Roadvale - Harri,1770,-27.85775809,152.6974226
Roadvale - Harri,1775,-27.85776527,152.6974728
Roadvale - Harri,1780,-27.85777245,152.6975229
Roadvale - Harri,1785,-27.85777963,152.697573
Roadvale - Harri,1790,-27.85778681,152.6976232
Roadvale - Harri,1795,-27.85779398,152.6976733
Roadvale - Harri,1800,-27.85780116,152.6977235
Roadvale - Harri,1805,-27.85780834,152.6977736
Roadvale - Harri,1810,-27.85781553,152.6978238
Roadvale - Harri,1815,-27.85782271,152.6978739
Roadvale - Harri,1820,-27.85782988,152.697924
Roadvale - Harri,1825,-27.85783706,152.6979742
Roadvale - Harri,1830,-27.85784424,152.6980243
Roadvale - Harri,1835,-27.85785142,152.6980744
Roadvale - Harri,1840,-27.8578586,152.6981246
Roadvale - Harri,1845,-27.85786578,152.6981747
Roadvale - Harri,1850,-27.85787295,152.6982249
Roadvale - Harri,1855,-27.85788013,152.698275
Roadvale - Harri,1860,-27.85788731,152.6983251
Roadvale - Harri,1865,-27.8578945,152.6983753
Roadvale - Harri,1870,-27.85790168,152.6984254
Roadvale - Harri,1875,-27.85790885,152.6984756
Roadvale - Harri,1880,-27.85791603,152.6985257
Roadvale - Harri,1885,-27.85792321,152.6985758
Roadvale - Harri,1890,-27.85793039,152.698626
Roadvale - Harri,1895,-27.85793757,152.6986761
Roadvale - Harri,1900,-27.85794474,152.6987263
Roadvale - Harri,1905,-27.85795192,152.6987764
Roadvale - Harri,1910,-27.8579591,152.6988265
Roadvale - Harri,1915,-27.85796628,152.6988767
Roadvale - Harri,1920,-27.85797346,152.6989268
Roadvale - Harri,1925,-27.85798064,152.698977
Roadvale - Harri,1930,-27.85798782,152.6990271
Roadvale - Harri,1935,-27.857995,152.6990772
Roadvale - Harri,1940,-27.85800218,152.6991274
Roadvale - Harri,1945,-27.85800935,152.6991775
Roadvale - Harri,1950,-27.85801653,152.6992277
Roadvale - Harri,1955,-27.85802371,152.6992778
Roadvale - Harri,1960,-27.85803089,152.6993279
Roadvale - Harri,1965,-27.85803806,152.6993781
Roadvale - Harri,1970,-27.85804524,152.6994282
Roadvale - Harri,1975,-27.85805242,152.6994784
Roadvale - Harri,1980,-27.85805961,152.6995285
Roadvale - Harri,1985,-27.85806678,152.6995786
Roadvale - Harri,1990,-27.85807396,152.6996288
Roadvale - Harri,1995,-27.85808114,152.6996789
Roadvale - Harri,2000,-27.85808832,152.6997291
Roadvale - Harri,2005,-27.85809549,152.6997792
Roadvale - Harri,2010,-27.85810267,152.6998293
Roadvale - Harri,2015,-27.85810985,152.6998795
Roadvale - Harri,2020,-27.85811703,152.6999296
Roadvale - Harri,2025,-27.8581242,152.6999798
Roadvale - Harri,2030,-27.85813138,152.7000299
Roadvale - Harri,2035,-27.85813857,152.70008
Roadvale - Harri,2040,-27.85814575,152.7001302
Roadvale - Harri,2045,-27.85815292,152.7001803
Roadvale - Harri,2050,-27.8581601,152.7002305
Roadvale - Harri,2055,-27.85816756,152.7002805
Roadvale - Harri,2060,-27.85817862,152.7003298
Roadvale - Harri,2065,-27.85818968,152.700379
Roadvale - Harri,2070,-27.85820074,152.7004282
Roadvale - Harri,2075,-27.85821611,152.7004758
Roadvale - Harri,2080,-27.85823441,152.7005222
Roadvale - Harri,2085,-27.85825271,152.7005687
Roadvale - Harri,2090,-27.85827101,152.7006151
Roadvale - Harri,2095,-27.85829458,152.7006584
Roadvale - Harri,2100,-27.85831832,152.7007016
Roadvale - Harri,2105,-27.85834206,152.7007448
Roadvale - Harri,2110,-27.85836581,152.700788
Roadvale - Harri,2115,-27.85838955,152.7008311
Roadvale - Harri,2120,-27.85841329,152.7008743
Roadvale - Harri,2125,-27.85843769,152.700917
Roadvale - Harri,2130,-27.85846787,152.7009547
Roadvale - Harri,2135,-27.85849805,152.7009925
Roadvale - Harri,2140,-27.85852823,152.7010303
Roadvale - Harri,2145,-27.85855841,152.701068
Roadvale - Harri,2150,-27.85858859,152.7011058
Roadvale - Harri,2155,-27.85862167,152.7011397
Roadvale - Harri,2160,-27.8586597,152.7011671
Roadvale - Harri,2165,-27.85869773,152.7011944
Roadvale - Harri,2170,-27.85873575,152.7012218
Roadvale - Harri,2175,-27.85877378,152.7012491
Roadvale - Harri,2180,-27.85881181,152.7012765
Roadvale - Harri,2185,-27.85884982,152.7013039
Roadvale - Harri,2190,-27.85888783,152.7013313
Roadvale - Harri,2195,-27.85892585,152.7013587
Roadvale - Harri,2200,-27.85896386,152.7013861
Roadvale - Harri,2205,-27.85900187,152.7014134
Roadvale - Harri,2210,-27.85903988,152.7014408
Roadvale - Harri,2215,-27.85907789,152.7014682
Roadvale - Harri,2220,-27.8591159,152.7014956
Roadvale - Harri,2225,-27.85915391,152.701523
Roadvale - Harri,2230,-27.85919193,152.7015504
Roadvale - Harri,2235,-27.85922994,152.7015778
Roadvale - Harri,2240,-27.85926795,152.7016052
Roadvale - Harri,2245,-27.85930596,152.7016326
Roadvale - Harri,2250,-27.85934397,152.7016599
Roadvale - Harri,2255,-27.85938198,152.7016873
Roadvale - Harri,2260,-27.85941999,152.7017147
Roadvale - Harri,2265,-27.859458,152.7017421
Roadvale - Harri,2270,-27.85949601,152.7017695
Roadvale - Harri,2275,-27.85953402,152.7017969
Roadvale - Harri,2280,-27.85957203,152.7018243
Roadvale - Harri,2285,-27.85961004,152.7018517
Roadvale - Harri,2290,-27.85964805,152.701879
Roadvale - Harri,2295,-27.85968606,152.7019064
Roadvale - Harri,2300,-27.85972407,152.7019338
Roadvale - Harri,2305,-27.85976208,152.7019612
Roadvale - Harri,2310,-27.8598001,152.7019886
Roadvale - Harri,2315,-27.85983811,152.702016
Roadvale - Harri,2320,-27.85987612,152.7020434
Roadvale - Harri,2325,-27.85991413,152.7020708
Roadvale - Harri,2330,-27.85995214,152.7020982
Roadvale - Harri,2335,-27.85999015,152.7021255
Roadvale - Harri,2340,-27.86002816,152.7021529
Roadvale - Harri,2345,-27.86006617,152.7021803
Roadvale - Harri,2350,-27.86010418,152.7022077
Roadvale - Harri,2355,-27.8601422,152.7022351
Roadvale - Harri,2360,-27.86018021,152.7022625
Roadvale - Harri,2365,-27.86021822,152.7022899
Roadvale - Harri,2370,-27.86025623,152.7023173
Roadvale - Harri,2375,-27.86029424,152.7023447
Roadvale - Harri,2380,-27.86033225,152.702372
Roadvale - Harri,2385,-27.86037026,152.7023994
Roadvale - Harri,2390,-27.86040827,152.7024268
Roadvale - Harri,2395,-27.86044628,152.7024542
Roadvale - Harri,2400,-27.86048429,152.7024816
Roadvale - Harri,2405,-27.8605223,152.702509
Roadvale - Harri,2410,-27.86056031,152.7025364
Roadvale - Harri,2415,-27.86059832,152.7025638
Roadvale - Harri,2420,-27.86063633,152.7025912
Roadvale - Harri,2425,-27.86067435,152.7026186
Roadvale - Harri,2430,-27.86071236,152.7026459
Roadvale - Harri,2435,-27.86075037,152.7026733
Roadvale - Harri,2440,-27.86078838,152.7027007
Roadvale - Harri,2445,-27.86082639,152.7027281
Roadvale - Harri,2450,-27.8608644,152.7027555
Roadvale - Harri,2455,-27.86090241,152.7027829
Roadvale - Harri,2460,-27.86094042,152.7028103
Roadvale - Harri,2465,-27.86097843,152.7028377
Roadvale - Harri,2470,-27.86101644,152.7028651
Roadvale - Harri,2475,-27.86105445,152.7028924
Roadvale - Harri,2480,-27.86109246,152.7029198
Roadvale - Harri,2485,-27.86113047,152.7029472
Roadvale - Harri,2490,-27.86116848,152.7029746
Roadvale - Harri,2495,-27.86120649,152.703002
Roadvale - Harri,2500,-27.8612445,152.7030294
Roadvale - Harri,2505,-27.86128251,152.7030568
Roadvale - Harri,2510,-27.86132052,152.7030842
Roadvale - Harri,2515,-27.86135853,152.7031116
Roadvale - Harri,2520,-27.86139654,152.703139
Roadvale - Harri,2525,-27.86143455,152.7031663
Roadvale - Harri,2530,-27.86147256,152.7031937
Roadvale - Harri,2535,-27.86151057,152.7032211
Roadvale - Harri,2540,-27.86154859,152.7032485
Roadvale - Harri,2545,-27.8615866,152.7032759
Roadvale - Harri,2550,-27.86162461,152.7033033
Roadvale - Harri,2555,-27.86166262,152.7033307
Roadvale - Harri,2560,-27.86170063,152.7033581
Roadvale - Harri,2565,-27.86173864,152.7033855
Roadvale - Harri,2570,-27.86177816,152.7034098
Roadvale - Harri,2575,-27.86181874,152.703432
Roadvale - Harri,2580,-27.86185933,152.7034543
Roadvale - Harri,2585,-27.86190042,152.7034752
Roadvale - Harri,2590,-27.86194229,152.7034942
Roadvale - Harri,2595,-27.86198417,152.7035132
Roadvale - Harri,2600,-27.86202603,152.7035321
Roadvale - Harri,2605,-27.8620679,152.7035511
Roadvale - Harri,2610,-27.86211083,152.7035667
Roadvale - Harri,2615,-27.86215387,152.7035821
Roadvale - Harri,2620,-27.86219691,152.7035974
Roadvale - Harri,2625,-27.86223994,152.7036127
Roadvale - Harri,2630,-27.86228298,152.703628
Roadvale - Harri,2635,-27.86232647,152.7036413
Roadvale - Harri,2640,-27.86237079,152.7036509
Roadvale - Harri,2645,-27.86241511,152.7036606
Roadvale - Harri,2650,-27.86245942,152.7036702
Roadvale - Harri,2655,-27.86250374,152.7036798
Roadvale - Harri,2660,-27.86254812,152.7036886
Roadvale - Harri,2665,-27.86259326,152.703689
Roadvale - Harri,2670,-27.8626384,152.7036894
Roadvale - Harri,2675,-27.86268354,152.7036898
Roadvale - Harri,2680,-27.86272867,152.7036902
Roadvale - Harri,2685,-27.8627738,152.7036906
Roadvale - Harri,2690,-27.86281885,152.7036883
Roadvale - Harri,2695,-27.86286379,152.7036837
Roadvale - Harri,2700,-27.86290874,152.7036791
Roadvale - Harri,2705,-27.86295369,152.7036744
Roadvale - Harri,2710,-27.86299864,152.7036698
Roadvale - Harri,2715,-27.86304359,152.7036652
Roadvale - Harri,2720,-27.86308853,152.7036605
Roadvale - Harri,2725,-27.86313348,152.7036559
Roadvale - Harri,2730,-27.86317843,152.7036513
Roadvale - Harri,2735,-27.86322336,152.7036465
Roadvale - Harri,2740,-27.86326794,152.7036385
Roadvale - Harri,2745,-27.86331252,152.7036306
Roadvale - Harri,2750,-27.8633571,152.7036226
Roadvale - Harri,2755,-27.86340168,152.7036146
Roadvale - Harri,2760,-27.86344626,152.7036066
Roadvale - Harri,2765,-27.86349083,152.7035987
Roadvale - Harri,2770,-27.86353541,152.7035907
Roadvale - Harri,2775,-27.86357999,152.7035827
Roadvale - Harri,2780,-27.86362457,152.7035748
Roadvale - Harri,2785,-27.86366914,152.7035668
Roadvale - Harri,2790,-27.86371372,152.7035588
Roadvale - Harri,2795,-27.86375829,152.7035509
Roadvale - Harri,2800,-27.86380287,152.7035429
Roadvale - Harri,2805,-27.86384745,152.7035349
Roadvale - Harri,2810,-27.86389203,152.7035269
Roadvale - Harri,2815,-27.86393661,152.703519
Roadvale - Harri,2820,-27.86398119,152.703511
Roadvale - Harri,2825,-27.86402576,152.703503
Roadvale - Harri,2830,-27.86407034,152.7034951
Roadvale - Harri,2835,-27.86411492,152.7034871
Roadvale - Harri,2840,-27.8641595,152.7034791
Roadvale - Harri,2845,-27.86420408,152.7034712
Roadvale - Harri,2850,-27.86424866,152.7034632
Roadvale - Harri,2855,-27.86429323,152.7034552
Roadvale - Harri,2860,-27.8643378,152.7034472
Roadvale - Harri,2865,-27.86438238,152.7034393
Roadvale - Harri,2870,-27.86442696,152.7034313
Roadvale - Harri,2875,-27.86447154,152.7034233
Roadvale - Harri,2880,-27.86451612,152.7034154
Roadvale - Harri,2885,-27.86456069,152.7034074
Roadvale - Harri,2890,-27.86460527,152.7033994
Roadvale - Harri,2895,-27.86464985,152.7033915
Roadvale - Harri,2900,-27.86469443,152.7033835
Roadvale - Harri,2905,-27.86473901,152.7033755
Roadvale - Harri,2910,-27.86478359,152.7033675
Roadvale - Harri,2915,-27.86482816,152.7033596
Roadvale - Harri,2920,-27.86487274,152.7033516
Roadvale - Harri,2925,-27.86491732,152.7033436
Roadvale - Harri,2930,-27.8649619,152.7033357
Roadvale - Harri,2935,-27.86500647,152.7033277
Roadvale - Harri,2940,-27.86505105,152.7033197
Roadvale - Harri,2945,-27.86509562,152.7033117
Roadvale - Harri,2950,-27.8651402,152.7033038
Roadvale - Harri,2955,-27.86518478,152.7032958
Roadvale - Harri,2960,-27.86522936,152.7032878
Roadvale - Harri,2965,-27.86527394,152.7032799
Roadvale - Harri,2970,-27.86531852,152.7032719
Roadvale - Harri,2975,-27.86536309,152.7032639
Roadvale - Harri,2980,-27.86540767,152.703256
Roadvale - Harri,2985,-27.86545225,152.703248
Roadvale - Harri,2990,-27.86549683,152.70324
Roadvale - Harri,2995,-27.86554141,152.703232
Roadvale - Harri,3000,-27.86558598,152.7032241
Roadvale - Harri,3005,-27.86563056,152.7032161
Roadvale - Harri,3010,-27.86567513,152.7032081
Roadvale - Harri,3015,-27.86571971,152.7032002
Roadvale - Harri,3020,-27.86576429,152.7031922
Roadvale - Harri,3025,-27.86580887,152.7031842
Roadvale - Harri,3030,-27.86585345,152.7031762
Roadvale - Harri,3035,-27.86589802,152.7031683
Roadvale - Harri,3040,-27.8659426,152.7031603
Roadvale - Harri,3045,-27.86598718,152.7031523
Roadvale - Harri,3050,-27.86603176,152.7031444
Roadvale - Harri,3055,-27.86607634,152.7031364
Roadvale - Harri,3060,-27.86612091,152.7031284
Roadvale - Harri,3065,-27.86616549,152.7031205
Roadvale - Harri,3070,-27.86621007,152.7031125
Roadvale - Harri,3075,-27.86625465,152.7031045
Roadvale - Harri,3080,-27.86629923,152.7030966
Roadvale - Harri,3085,-27.8663438,152.7030886
Roadvale - Harri,3090,-27.86638837,152.7030806
Roadvale - Harri,3095,-27.86643295,152.7030726
Roadvale - Harri,3100,-27.86647753,152.7030647
Roadvale - Harri,3105,-27.86652211,152.7030567
Roadvale - Harri,3110,-27.86656669,152.7030487
Roadvale - Harri,3115,-27.86661127,152.7030408
Roadvale - Harri,3120,-27.86665584,152.7030328
Roadvale - Harri,3125,-27.86670042,152.7030248
Roadvale - Harri,3130,-27.866745,152.7030168
Roadvale - Harri,3135,-27.86678958,152.7030089
Roadvale - Harri,3140,-27.86683416,152.7030009
Roadvale - Harri,3145,-27.86687874,152.7029929
Roadvale - Harri,3150,-27.86692331,152.702985
Roadvale - Harri,3155,-27.86696789,152.702977
Roadvale - Harri,3160,-27.86701246,152.702969
Roadvale - Harri,3165,-27.86705704,152.7029611
Roadvale - Harri,3170,-27.86710162,152.7029531
Roadvale - Harri,3175,-27.8671462,152.7029451
Roadvale - Harri,3180,-27.86719077,152.7029371
Roadvale - Harri,3185,-27.86723535,152.7029292
Roadvale - Harri,3190,-27.86727993,152.7029212
Roadvale - Harri,3195,-27.86732451,152.7029132
Roadvale - Harri,3200,-27.86736909,152.7029053
Roadvale - Harri,3205,-27.86741366,152.7028973
Roadvale - Harri,3210,-27.86745824,152.7028893
Roadvale - Harri,3215,-27.86750282,152.7028813
Roadvale - Harri,3220,-27.8675474,152.7028734
Roadvale - Harri,3225,-27.86759198,152.7028654
Roadvale - Harri,3230,-27.86763656,152.7028574
Roadvale - Harri,3235,-27.86768113,152.7028495
Roadvale - Harri,3240,-27.8677257,152.7028415
Roadvale - Harri,3245,-27.86777028,152.7028335
Roadvale - Harri,3250,-27.86781486,152.7028255
Roadvale - Harri,3255,-27.86785944,152.7028176
Roadvale - Harri,3260,-27.86790402,152.7028096
Roadvale - Harri,3265,-27.86794859,152.7028016
Roadvale - Harri,3270,-27.86799317,152.7027937
Roadvale - Harri,3275,-27.86803775,152.7027857
Roadvale - Harri,3280,-27.86808233,152.7027777
Roadvale - Harri,3285,-27.86812691,152.7027697
Roadvale - Harri,3290,-27.86817148,152.7027618
Roadvale - Harri,3295,-27.86821606,152.7027538
Roadvale - Harri,3300,-27.86826064,152.7027458
Roadvale - Harri,3305,-27.86830522,152.7027379
Roadvale - Harri,3310,-27.8683498,152.7027299
Roadvale - Harri,3315,-27.86839437,152.7027219
Roadvale - Harri,3320,-27.86843895,152.702714
Roadvale - Harri,3325,-27.86848352,152.702706
Roadvale - Harri,3330,-27.8685281,152.702698
Roadvale - Harri,3335,-27.86857268,152.70269
Roadvale - Harri,3340,-27.86861725,152.702682
Roadvale - Harri,3345,-27.86866182,152.702674
Roadvale - Harri,3350,-27.86870639,152.702666
Roadvale - Harri,3355,-27.86875096,152.7026579
Roadvale - Harri,3360,-27.86879553,152.7026499
Roadvale - Harri,3365,-27.8688401,152.7026419
Roadvale - Harri,3370,-27.86888467,152.7026339
Roadvale - Harri,3375,-27.86892925,152.7026259
Roadvale - Harri,3380,-27.86897382,152.7026179
Roadvale - Harri,3385,-27.86901839,152.7026098
Roadvale - Harri,3390,-27.86906296,152.7026018
Roadvale - Harri,3395,-27.86910753,152.7025938
Roadvale - Harri,3400,-27.8691521,152.7025858
Roadvale - Harri,3405,-27.86919667,152.7025778
Roadvale - Harri,3410,-27.86924124,152.7025698
Roadvale - Harri,3415,-27.86928581,152.7025617
Roadvale - Harri,3420,-27.86933039,152.7025537
Roadvale - Harri,3425,-27.86937496,152.7025457
Roadvale - Harri,3430,-27.86941953,152.7025377
Roadvale - Harri,3435,-27.8694641,152.7025297
Roadvale - Harri,3440,-27.86950867,152.7025217
Roadvale - Harri,3445,-27.86955324,152.7025136
Roadvale - Harri,3450,-27.86959781,152.7025056
Roadvale - Harri,3455,-27.86964238,152.7024976
Roadvale - Harri,3460,-27.86968695,152.7024896
Roadvale - Harri,3465,-27.86973153,152.7024816
Roadvale - Harri,3470,-27.8697761,152.7024736
Roadvale - Harri,3475,-27.86982067,152.7024656
Roadvale - Harri,3480,-27.86986524,152.7024575
Roadvale - Harri,3485,-27.86990981,152.7024495
Roadvale - Harri,3490,-27.86995438,152.7024415
Roadvale - Harri,3495,-27.86999895,152.7024335
Roadvale - Harri,3500,-27.87004352,152.7024255
Roadvale - Harri,3505,-27.8700881,152.7024175
Roadvale - Harri,3510,-27.87013267,152.7024094
Roadvale - Harri,3515,-27.87017724,152.7024014
Roadvale - Harri,3520,-27.87022181,152.7023934
Roadvale - Harri,3525,-27.87026638,152.7023854
Roadvale - Harri,3530,-27.87031095,152.7023774
Roadvale - Harri,3535,-27.87035552,152.7023694
Roadvale - Harri,3540,-27.87040009,152.7023613
Roadvale - Harri,3545,-27.87044466,152.7023533
Roadvale - Harri,3550,-27.87048924,152.7023453
Roadvale - Harri,3555,-27.87053381,152.7023373
Roadvale - Harri,3560,-27.87057838,152.7023293
Roadvale - Harri,3565,-27.87062295,152.7023213
Roadvale - Harri,3570,-27.87066752,152.7023132
Roadvale - Harri,3575,-27.87071209,152.7023052
Roadvale - Harri,3580,-27.87075666,152.7022972
Roadvale - Harri,3585,-27.87080123,152.7022892
Roadvale - Harri,3590,-27.87084581,152.7022812
Roadvale - Harri,3595,-27.87089038,152.7022732
Roadvale - Harri,3600,-27.87093495,152.7022651
Roadvale - Harri,3605,-27.87097952,152.7022571
Roadvale - Harri,3610,-27.87102408,152.7022491
Roadvale - Harri,3615,-27.87106866,152.7022411
Roadvale - Harri,3620,-27.87111323,152.7022331
Roadvale - Harri,3625,-27.8711578,152.7022251
Roadvale - Harri,3630,-27.87120237,152.702217
Roadvale - Harri,3635,-27.87124695,152.702209
Roadvale - Harri,3640,-27.87129152,152.702201
Roadvale - Harri,3645,-27.87133609,152.702193
Roadvale - Harri,3650,-27.87138065,152.702185
Roadvale - Harri,3655,-27.87142523,152.702177
Roadvale - Harri,3660,-27.8714698,152.7021689
Roadvale - Harri,3665,-27.87151437,152.7021609
Roadvale - Harri,3670,-27.87155894,152.7021529
Roadvale - Harri,3675,-27.87160351,152.7021449
Roadvale - Harri,3680,-27.87164809,152.7021369
Roadvale - Harri,3685,-27.87169266,152.7021289
Roadvale - Harri,3690,-27.87173722,152.7021208
Roadvale - Harri,3695,-27.87178179,152.7021128
Roadvale - Harri,3700,-27.87182637,152.7021048
Roadvale - Harri,3705,-27.87187094,152.7020968
Roadvale - Harri,3710,-27.87191551,152.7020888
Roadvale - Harri,3715,-27.87196008,152.7020808
Roadvale - Harri,3720,-27.87200466,152.7020727
Roadvale - Harri,3725,-27.87204923,152.7020647
Roadvale - Harri,3730,-27.87209379,152.7020567
Roadvale - Harri,3735,-27.87213836,152.7020487
Roadvale - Harri,3740,-27.87218294,152.7020407
Roadvale - Harri,3745,-27.87222751,152.7020327
Roadvale - Harri,3750,-27.87227208,152.7020246
Roadvale - Harri,3755,-27.87231665,152.7020166
Roadvale - Harri,3760,-27.87236122,152.7020086
Roadvale - Harri,3765,-27.8724058,152.7020006
Roadvale - Harri,3770,-27.87245036,152.7019926
Roadvale - Harri,3775,-27.87249493,152.7019846
Roadvale - Harri,3780,-27.8725395,152.7019765
Roadvale - Harri,3785,-27.87258408,152.7019685
Roadvale - Harri,3790,-27.87262865,152.7019605
Roadvale - Harri,3795,-27.87267322,152.7019525
Roadvale - Harri,3800,-27.87271779,152.7019445
Roadvale - Harri,3805,-27.87276237,152.7019365
Roadvale - Harri,3810,-27.87280693,152.7019284
Roadvale - Harri,3815,-27.8728515,152.7019204
Roadvale - Harri,3820,-27.87289607,152.7019124
Roadvale - Harri,3825,-27.87294064,152.7019044
Roadvale - Harri,3830,-27.87298522,152.7018964
Roadvale - Harri,3835,-27.87302979,152.7018884
